ышкы,v,act,imp,
ыштал,v,act,imp,
ышылд,v,act,imp,
ыы,v,act,imp,
ыӊаал,v,act,imp,
ыӊгайл,v,act,imp,
ыӊгайлан,v,act,imp,
ыӊгайсыздан,v,act,imp,
ыӊгыран,v,act,imp,
ыӊгыраш,v,act,imp,
ыӊкы,v,act,imp,
ыӊкый,v,act,imp,
ыӊкылд,v,act,imp,
ыӊтайл,v,act,imp,
ыӊтайлан,v,act,imp,
ыӊтайлаш,v,act,imp,
ыӊылд,v,act,imp,
эбелекте,v,act,imp,
эбире,v,act,imp,
эбирепжебире,v,act,imp,
эвакуацияла,v,act,imp,
эвакуациялан,v,act,imp,
эгөөлө,v,act,imp,
эдирей,v,act,imp,
эдиреӊде,v,act,imp,
эдиреӊдешүү,v,act,imp,
эжеле,v,act,imp,
эжий,v,act,imp,
эзгиле,v,act,imp,
эк,v,act,imp,
экилен,v,act,imp,
экөөлөш,v,act,imp,
эксплуатацияла,v,act,imp,
экспонатта,v,act,imp,
экспонаттал,v,act,imp,
экспортто,v,act,imp,
экспорттол,v,act,imp,
экчел,v,act,imp,
элбеңде,v,act,imp,
элей,v,act,imp,
электен,v,act,imp,
электрлен,v,act,imp,
элен,v,act,imp,
элестел,v,act,imp,
элестен,v,act,imp,
элеӊде,v,act,imp,
элжире,v,act,imp,
элөөрү,v,act,imp,
элпексин,v,act,imp,
элпекте,v,act,imp,
элпектен,v,act,imp,
элпеңде,v,act,imp,
элпилде,v,act,imp,
элпилдежелпилде,v,act,imp,
элтей,v,act,imp,
элтеӊде,v,act,imp,
элчиле,v,act,imp,
эмалда,v,act,imp,
эмгекте,v,act,imp,
эмде,v,act,imp,
эмдел,v,act,imp,
эмдепдомдо,v,act,imp,
эмнеле,v,act,imp,
эмшей,v,act,imp,
эмшеӊде,v,act,imp,
эмший,v,act,imp,
эмшиӊде,v,act,imp,
энде,v,act,imp,
эндөөлөш,v,act,imp,
энеле,v,act,imp,
энесин,v,act,imp,
энтелеӊде,v,act,imp,
энтеӊде,v,act,imp,
энчикте,v,act,imp,
эпей,v,act,imp,
эпеӊде,v,act,imp,
эпилде,v,act,imp,
эпкинде,v,act,imp,
эптен,v,act,imp,
эптүүсүн,v,act,imp,
эрбелекте,v,act,imp,
эрбелеңде,v,act,imp,
эрбеӊде,v,act,imp,
эрбий,v,act,imp,
эргиште,v,act,imp,
эрде,v,act,imp,
эрден,v,act,imp,
эренси,v,act,imp,
эрерке,v,act,imp,
эреӊде,v,act,imp,
эркексин,v,act,imp,
эркелегенси,v,act,imp,
эркинден,v,act,imp,
эрмектел,v,act,imp,
эрмел,v,act,imp,
эрөөлдө,v,act,imp,
эрси,v,act,imp,
эрсин,v,act,imp,
эртелен,v,act,imp,
эсей,v,act,imp,
эселе,v,act,imp,
эселен,v,act,imp,
эсенгире,v,act,imp,
эсеңгире,v,act,imp,
эсептел,v,act,imp,
эсерси,v,act,imp,
эсирке,v,act,imp,
эсиркен,v,act,imp,
эскир,v,act,imp,
эстел,v,act,imp,
эстүүсүн,v,act,imp,
эте,v,act,imp,
этектел,v,act,imp,
этен,v,act,imp,
этиетте,v,act,imp,
этиеттен,v,act,imp,
этиятта,v,act,imp,
этияттан,v,act,imp,
этиятташ,v,act,imp,
этсире,v,act,imp,
эчкир,v,act,imp,
эшей,v,act,imp,
эшкиле,v,act,imp,
ээкте,v,act,imp,
ээнбаштан,v,act,imp,
ээнде,v,act,imp,
ээнсире,v,act,imp,
ээсин,v,act,imp,
эӊ,v,act,imp,
эӊгире,v,act,imp,
эӊирей,v,act,imp,
эӊиренде,v,act,imp,
эӊиште,v,act,imp,
эӊкей,v,act,imp,
эӊкейиште,v,act,imp,
эӊкилде,v,act,imp,
эӊсе,v,act,imp,
эӊтер,v,act,imp,
эӊчей,v,act,imp,
эӊшей,v,act,imp,
эӊшенде,v,act,imp,
эӊшер,v,act,imp,
алаксыт,v,act,imp,
бар,v,act,imp,
башта,v,act,imp,
жат,v,act,imp,
кел,v,act,imp,
кет,v,act,imp,
кемсинт,v,act,imp,
алмаш,v,act,imp,
бакыр,v,act,imp,
жалын,v,act,imp,
кал,v,act,imp,
кары,v,act,imp,
кир,v,act,imp,
корк,v,act,imp,
көч,v,act,imp,
күрөш,v,act,imp,
өл,v,act,imp,
өч,v,act,imp,
соодала,v,act,imp,
тур,v,act,imp,
түш,v,act,imp,
бил,v,iv,act,imp
көр,v,iv,act,imp
тарт,v,tv,act,imp
күт,v,iv,act,imp
бас,v,iv,act,imp
тий,v,tv,act,imp
отур,v,iv,act,imp
өс,v,iv,act,imp
жап,v,tv,act,imp
сат,v,tv,act,imp
батыр,v,tv,act,imp
айлан,v,iv,act,imp
байка,v,iv,act,imp
бийле,v,iv,act,imp
иште,v,iv,act,imp
текшер,v,tv,act,imp
сун,v,iv,act,imp
чурка,v,iv,act,imp
унчук,v,iv,act,imp
сыйла,v,iv,act,imp
сык,v,tv,act,imp
бүтүр,v,iv,act,imp
бошот,v,tv,act,imp
шаш,v,iv,act,imp
айкайла,v,iv,act,imp
айкындыр,v,caus,imp
айландыр,v,caus,imp
айкайлат,v,caus,imp
айкалт,v,caus,imp
айкаштыр,v,caus,imp
айкырт,v,caus,imp
айлант,v,caus,imp
айныт,v,caus,imp
айрат,v,caus,imp
айрылт,v,caus,imp
адаштыр,v,caus,imp
ажырат,v,caus,imp
азайт,v,caus,imp
айгайлат,v,caus,imp
айдат,v,caus,imp
айттыр,v,caus,imp
айыктыр,v,caus,imp
айырт,v,caus,imp
алайт,v,caus,imp
алаксыт,v,caus,imp
алактат,v,caus,imp
алаңдат,v,caus,imp
албайт,v,caus,imp
алдат,v,caus,imp
алдейлет,v,caus,imp
алдырат,v,caus,imp
алкындыр,v,caus,imp
алсырат,v,caus,imp
алтындат,v,caus,imp
алчактат,v,caus,imp
алынт,v,caus,imp
алыстат,v,caus,imp
антаңдат,v,caus,imp
арбактат,v,caus,imp
арбаңдат,v,caus,imp
арбыт,v,caus,imp
аргыт,v,caus,imp
аркайт,v,caus,imp
аркырат,v,caus,imp
арылдат,v,caus,imp
арыштат,v,caus,imp
астыр,v,caus,imp
атайлат,v,caus,imp
аттант,v,caus,imp
аттыр,v,caus,imp
ачтыр,v,caus,imp
аштыр,v,caus,imp
ашыктыр,v,caus,imp
ашырт,v,caus,imp
аялдат,v,caus,imp
багынт,v,caus,imp
бадырлат,v,caus,imp
байлат,v,caus,imp
байлаттыр,v,caus,imp
бактыр,v,caus,imp
балкылдат,v,caus,imp
бастыр,v,caus,imp
баттыр,v,caus,imp
бычтыр,v,caus,imp
жайдыр,v,caus,imp
жалдыр,v,caus,imp
жаптыр,v,caus,imp
жыктыр,v,caus,imp
жырттыр,v,caus,imp
кайттыр,v,caus,imp
кактыр,v,caus,imp
камындыр,v,caus,imp
кандыр,v,caus,imp
каттыр,v,caus,imp
качтыр,v,caus,imp
келатыр,v,caus,imp
кубандыр,v,caus,imp
кызыктыр,v,caus,imp
кыйдыр,v,caus,imp
кырдыр,v,caus,imp
кырктыр,v,caus,imp
малдыр,v,caus,imp
оозандыр,v,caus,imp
сагындыр,v,caus,imp
сайдыр,v,caus,imp
сайыштыр,v,caus,imp
саттыр,v,caus,imp
талыктыр,v,caus,imp
таптыр,v,caus,imp
тарттыр,v,caus,imp
таттыр,v,caus,imp
тутандыр,v,caus,imp
тутант,v,caus,imp
тындыр,v,caus,imp
учкаштыр,v,caus,imp
чачтыр,v,caus,imp
чыктыр,v,caus,imp
шаштыр,v,caus,imp
барпырат,v,caus,imp
барсылдат,v,caus,imp
басылт,v,caus,imp
башкарт,v,caus,imp
баштант,v,caus,imp
баштат,v,caus,imp
безелент,v,caus,imp
безилдет,v,caus,imp
белендет,v,caus,imp
берелент,v,caus,imp
билдирт,v,caus,imp
билинт,v,caus,imp
бириктир,v,caus,imp
бириндет,v,caus,imp
боёлт,v,caus,imp
бойбойлот,v,caus,imp
бойлот,v,caus,imp
болдур,v,caus,imp
болоттот,v,caus,imp
болтур,v,caus,imp
боортоктот,v,caus,imp
бороондот,v,caus,imp
бошот,v,caus,imp
бөкчөйт,v,caus,imp
бөлүнт,v,caus,imp
буздур,v,caus,imp
бузулт,v,caus,imp
булайт,v,caus,imp
булкунт,v,caus,imp
бурдур,v,caus,imp
буркурат,v,caus,imp
бурулт,v,caus,imp
бүгүлт,v,caus,imp
бүктөт,v,caus,imp
бүлдүрт,v,caus,imp
бүлүндүр,v,caus,imp
бүлүнт,v,caus,imp
былкылдат,v,caus,imp
быркырат,v,caus,imp
гүлдөт,v,caus,imp
дабырат,v,caus,imp
далбайт,v,caus,imp
далдайт,v,caus,imp
даңкайт,v,caus,imp
дардайт,v,caus,imp
даярдат,v,caus,imp
доңкойт,v,caus,imp
дорболот,v,caus,imp
дүбүрөт,v,caus,imp
дүкүлдөт,v,caus,imp
дүмпүлдөт,v,caus,imp
дүмүрөйт,v,caus,imp
дүңгүрөт,v,caus,imp
дүпүлдөт,v,caus,imp
дүркүрөт,v,caus,imp
дыркырат,v,caus,imp
жабылт,v,caus,imp
жабыркат,v,caus,imp
жадат,v,caus,imp
жазгырт,v,caus,imp
жайдактат,v,caus,imp
жайкалт,v,caus,imp
жайлант,v,caus,imp
жаймалант,v,caus,imp
жаймалат,v,caus,imp
жайрат,v,caus,imp
жайылт,v,caus,imp
жакалат,v,caus,imp
жакындат,v,caus,imp
жалаңдат,v,caus,imp
жалдырат,v,caus,imp
жалтант,v,caus,imp
жалтаңдат,v,caus,imp
жанжабылт,v,caus,imp
жаңылт,v,caus,imp
жашырт,v,caus,imp
желиктир,v,caus,imp
желпилдет,v,caus,imp
желпинт,v,caus,imp
жемирилт,v,caus,imp
жетилт,v,caus,imp
жиндент,v,caus,imp
жобунт,v,caus,imp
жоголт,v,caus,imp
жоктот,v,caus,imp
жоодурат,v,caus,imp
жоорут,v,caus,imp
жорголот,v,caus,imp
жөткүрт,v,caus,imp
жулдур,v,caus,imp
жулкунт,v,caus,imp
жуудур,v,caus,imp
жуундур,v,caus,imp
жүгүрт,v,caus,imp
жүдөт,v,caus,imp
жүздөнт,v,caus,imp
жүктөт,v,caus,imp
жыйнат,v,caus,imp
жыйылт,v,caus,imp
жылдырт,v,caus,imp
жылмайт,v,caus,imp
жылыштат,v,caus,imp
жыргат,v,caus,imp
жыртайт,v,caus,imp
заңкайт,v,caus,imp
заңкылдат,v,caus,imp
заркырат,v,caus,imp
зарлант,v,caus,imp
зоңкойт,v,caus,imp
зуңкуйт,v,caus,imp
зымпыйт,v,caus,imp
зыңкыйт,v,caus,imp
зыркырат,v,caus,imp
издет,v,caus,imp
ийилт,v,caus,imp
ийлет,v,caus,imp
ийрилт,v,caus,imp
имерилт,v,caus,imp
ичтет,v,caus,imp
иштет,v,caus,imp
каардант,v,caus,imp
каарлант,v,caus,imp
кажылдат,v,caus,imp
кайгылант,v,caus,imp
кайгырт,v,caus,imp
кайкайлат,v,caus,imp
кайкалат,v,caus,imp
кайсактат,v,caus,imp
кайсалат,v,caus,imp
кайсаңдат,v,caus,imp
кайтарт,v,caus,imp
кайшаңдат,v,caus,imp
какайлат,v,caus,imp
какшат,v,caus,imp
калдырат,v,caus,imp
калжайт,v,caus,imp
калжырат,v,caus,imp
калкайт,v,caus,imp
камдат,v,caus,imp
камсыкт,v,caus,imp
камчылат,v,caus,imp
камынт,v,caus,imp
каңгырат,v,caus,imp
каңгыт,v,caus,imp
капалант,v,caus,imp
капталдат,v,caus,imp
карайлат,v,caus,imp
карактат,v,caus,imp
каржайт,v,caus,imp
каркылдат,v,caus,imp
карсылдат,v,caus,imp
карчалт,v,caus,imp
качырат,v,caus,imp
кашайт,v,caus,imp
кашкайт,v,caus,imp
кезиктир,v,caus,imp
кекейт,v,caus,imp
келтирт,v,caus,imp
кемирт,v,caus,imp
кеңгирет,v,caus,imp
кержектет,v,caus,imp
кечиктир,v,caus,imp
кишенет,v,caus,imp
козголт,v,caus,imp
кокуйлат,v,caus,imp
колдурат,v,caus,imp
колжоңдот,v,caus,imp
корголот,v,caus,imp
коржойт,v,caus,imp
коржоктот,v,caus,imp
коркойт,v,caus,imp
коркурат,v,caus,imp
коройт,v,caus,imp
коштот,v,caus,imp
көздөнт,v,caus,imp
көлдөт,v,caus,imp
көмкөрүлт,v,caus,imp
көрүнт,v,caus,imp
көтөрт,v,caus,imp
көтөрүлт,v,caus,imp
кубант,v,caus,imp
кубулт,v,caus,imp
кулжуңдат,v,caus,imp
кулкулдат,v,caus,imp
кулпунт,v,caus,imp
курат,v,caus,imp
куркулдат,v,caus,imp
куркурат,v,caus,imp
курчалт,v,caus,imp
куурулт,v,caus,imp
куюлт,v,caus,imp
күбүлт,v,caus,imp
күйөөлөт,v,caus,imp
күйүнт,v,caus,imp
күпүлдөт,v,caus,imp
күркүрөт,v,caus,imp
күрмөлт,v,caus,imp
күрүлдөт,v,caus,imp
күчөт,v,caus,imp
кыжылдат,v,caus,imp
кызарт,v,caus,imp
кыйкырт,v,caus,imp
кыймылдат,v,caus,imp
кыйналт,v,caus,imp
кыйнат,v,caus,imp
кыйрат,v,caus,imp
кыйраштыр,v,caus,imp
кыйшаңдат,v,caus,imp
кыйындат,v,caus,imp
кылдырат,v,caus,imp
кылкылдат,v,caus,imp
кылтылдат,v,caus,imp
кылычтат,v,caus,imp
кымбаттат,v,caus,imp
кымпыйт,v,caus,imp
кындат,v,caus,imp
кындыйт,v,caus,imp
кыңкылдат,v,caus,imp
кыңшылат,v,caus,imp
кыңшыт,v,caus,imp
кырдат,v,caus,imp
кырсылдат,v,caus,imp
кырчылдат,v,caus,imp
кырылт,v,caus,imp
кыштат,v,caus,imp
кыялат,v,caus,imp
мадат,v,caus,imp
майлант,v,caus,imp
мелтирет,v,caus,imp
мөндүлөт,v,caus,imp
мөөрөт,v,caus,imp
муздат,v,caus,imp
муңайт,v,caus,imp
муңкант,v,caus,imp
муштат,v,caus,imp
мыкчыйт,v,caus,imp
мылгыт,v,caus,imp
оболот,v,caus,imp
озунт,v,caus,imp
ойбойлот,v,caus,imp
ойдолот,v,caus,imp
ойлонт,v,caus,imp
ойнот,v,caus,imp
окустат,v,caus,imp
окут,v,caus,imp
окшот,v,caus,imp
окшут,v,caus,imp
олжолот,v,caus,imp
олоңдот,v,caus,imp
онжоңдот,v,caus,imp
оңдот,v,caus,imp
оңолт,v,caus,imp
оңурайт,v,caus,imp
оодарылт,v,caus,imp
оолактат,v,caus,imp
оолуктур,v,caus,imp
оонат,v,caus,imp
опурт,v,caus,imp
оркойт,v,caus,imp
оройт,v,caus,imp
ороңдот,v,caus,imp
отургуз,v,caus,imp
оюлт,v,caus,imp
өбөктөт,v,caus,imp
өкүнт,v,caus,imp
өкүрт,v,caus,imp
өлтүрт,v,caus,imp
өмөлт,v,caus,imp
өңдөнт,v,caus,imp
өөрчүт,v,caus,imp
өстүр,v,caus,imp
өткөрт,v,caus,imp
өчүрт,v,caus,imp
сагынт,v,caus,imp
сайылт,v,caus,imp
сактат,v,caus,imp
салаңдат,v,caus,imp
салбырат,v,caus,imp
салпылдат,v,caus,imp
самсыт,v,caus,imp
сапырт,v,caus,imp
саргайт,v,caus,imp
секирт,v,caus,imp
семирт,v,caus,imp
сербейт,v,caus,imp
сергит,v,caus,imp
серпилт,v,caus,imp
сийгиз,v,caus,imp
силкинт,v,caus,imp
сойдур,v,caus,imp
сойлот,v,caus,imp
солкулдат,v,caus,imp
сомдот,v,caus,imp
соолт,v,caus,imp
сордур,v,caus,imp
соройт,v,caus,imp
сугарт,v,caus,imp
суктант,v,caus,imp
сумсайт,v,caus,imp
суналт,v,caus,imp
сундур,v,caus,imp
суусат,v,caus,imp
суюлт,v,caus,imp
сүйлөт,v,caus,imp
сүйрөт,v,caus,imp
сүйүнт,v,caus,imp
сүрдүр,v,caus,imp
сүрүлт,v,caus,imp
сыздат,v,caus,imp
сызылт,v,caus,imp
сыйлат,v,caus,imp
сынат,v,caus,imp
сындат,v,caus,imp
сырайт,v,caus,imp
сырдат,v,caus,imp
тааталат,v,caus,imp
тааныт,v,caus,imp
талоолонт,v,caus,imp
тандат,v,caus,imp
таңыркат,v,caus,imp
тапталт,v,caus,imp
тарсылдат,v,caus,imp
тартайт,v,caus,imp
тартылт,v,caus,imp
татыт,v,caus,imp
таянт,v,caus,imp
тебелет,v,caus,imp
тегерент,v,caus,imp
телмирт,v,caus,imp
темтеңдет,v,caus,imp
теңселт,v,caus,imp
тербелт,v,caus,imp
тердет,v,caus,imp
тештир,v,caus,imp
тирилт,v,caus,imp
тиштет,v,caus,imp
тоздот,v,caus,imp
токмоктот,v,caus,imp
токтот,v,caus,imp
толгондур,v,caus,imp
толгонт,v,caus,imp
толгот,v,caus,imp
толдур,v,caus,imp
толкут,v,caus,imp
томсорт,v,caus,imp
тонот,v,caus,imp
тоңкойт,v,caus,imp
топоңдот,v,caus,imp
топтот,v,caus,imp
топурат,v,caus,imp
топурт,v,caus,imp
тордот,v,caus,imp
тостур,v,caus,imp
төгүлт,v,caus,imp
төктүр,v,caus,imp
төлдөт,v,caus,imp
туйдур,v,caus,imp
туйлат,v,caus,imp
тумандат,v,caus,imp
тунарт,v,caus,imp
туюндур,v,caus,imp
туюнт,v,caus,imp
түзөт,v,caus,imp
түйгүз,v,caus,imp
түмөндөт,v,caus,imp
түнөрт,v,caus,imp
түңүлт,v,caus,imp
түрдөнт,v,caus,imp
түрлөнт,v,caus,imp
түрүлт,v,caus,imp
түтөт,v,caus,imp
түштөнт,v,caus,imp
түшүндүр,v,caus,imp
түшүнт,v,caus,imp
тынчыт,v,caus,imp
тырайт,v,caus,imp
тыттыр,v,caus,imp
узарт,v,caus,imp
уздат,v,caus,imp
уйпалат,v,caus,imp
уктат,v,caus,imp
уңкуйт,v,caus,imp
учтат,v,caus,imp
үргүлт,v,caus,imp
үрпөйт,v,caus,imp
үртүктөт,v,caus,imp
чагылт,v,caus,imp
чайкалт,v,caus,imp
чайнат,v,caus,imp
чайпалт,v,caus,imp
чактырт,v,caus,imp
чалкайт,v,caus,imp
чалкактат,v,caus,imp
чаңдат,v,caus,imp
чаптат,v,caus,imp
чарчат,v,caus,imp
чачылт,v,caus,imp
чачырат,v,caus,imp
чегиндир,v,caus,imp
чекчейт,v,caus,imp
чендет,v,caus,imp
ченет,v,caus,imp
чийдир,v,caus,imp
чиркет,v,caus,imp
чогулт,v,caus,imp
чойкойт,v,caus,imp
чоңойт,v,caus,imp
чочут,v,caus,imp
чөгөрт,v,caus,imp
чөктүр,v,caus,imp
чубурат,v,caus,imp
чуулат,v,caus,imp
чуулдат,v,caus,imp
чыңырт,v,caus,imp
чырмат,v,caus,imp
чытырат,v,caus,imp
шайлант,v,caus,imp
шайлат,v,caus,imp
шакылдат,v,caus,imp
шалкайт,v,caus,imp
шалпайт,v,caus,imp
шаңшыт,v,caus,imp
шаркырат,v,caus,imp
шарпылдат,v,caus,imp
шокшоктот,v,caus,imp
шуркурат,v,caus,imp
шуулдат,v,caus,imp
шүйдүр,v,caus,imp
шүйүлт,v,caus,imp
шыбырат,v,caus,imp
шыйпайт,v,caus,imp
ызалант,v,caus,imp
ызгыт,v,caus,imp
ыйлат,v,caus,imp
ыкчыйт,v,caus,imp
ыкыстат,v,caus,imp
ылдамдат,v,caus,imp
ылдыйлат,v,caus,imp
ыргат,v,caus,imp
ырдат,v,caus,imp
ысыт,v,caus,imp
ычкынт,v,caus,imp
ыштат,v,caus,imp
эзилт,v,caus,imp
элдештир,v,caus,imp
элдирет,v,caus,imp
эмдир,v,caus,imp
эндирет,v,caus,imp
эндөөлөт,v,caus,imp
энтелет,v,caus,imp
энтеңдет,v,caus,imp
энтиктир,v,caus,imp
эңгирет,v,caus,imp
эңилт,v,caus,imp
эңтеңдет,v,caus,imp
эрбейт,v,caus,imp
эркелет,v,caus,imp
эсирт,v,caus,imp
ээлендир,v,caus,imp
ээрчит,v,caus,imp
аарчынт,v,caus,imp
аарчыт,v,caus,imp
аачыт,v,caus,imp
абажаарыт,v,caus,imp
абайлат,v,caus,imp
абакелет,v,caus,imp
абатт,v,caus,imp
абаттант,v,caus,imp
абдаарыт,v,caus,imp
абдырат,v,caus,imp
авансалат,v,caus,imp
агайлат,v,caus,imp
агатайлат,v,caus,imp
агыздырт,v,caus,imp
агылгалат,v,caus,imp
адалдант,v,caus,imp
адалдат,v,caus,imp
адалсынт,v,caus,imp
адамсынт,v,caus,imp
адаптациялат,v,caus,imp
адаттант,v,caus,imp
адрест,v,caus,imp
адрестт,v,caus,imp
адуулат,v,caus,imp
адымдат,v,caus,imp
адырайт,v,caus,imp
адырлат,v,caus,imp
ажардант,v,caus,imp
ажарлант,v,caus,imp
ажылдат,v,caus,imp
азалат,v,caus,imp
азаптант,v,caus,imp
